[rosmaster.master][INFO] 2019-06-02 16:10:09,109: +PARAM [/STM2/QUEUE1/name] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:10:09,109: +PARAM [/STM2-CFG63/msgClass] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:10:09,110: +PARAM [/STM2-CFG03/msgClass] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:10:09,110: +PARAM [/STM2-CFG08/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:10:09,110: +PARAM [/STM2-CFG60/class] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:10:09,110: +PARAM [/STM2-CFG34/msgClass] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:10:09,111: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:10:09,111: +PARAM [/STM2-CFG07/id] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:10:09,111: +PARAM [/STM2-CFG37/class] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:10:09,112: +PARAM [/STM2-CFG61/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:10:09,112: +PARAM [/STM2-CFG60/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:10:09,112: +PARAM [/STM2-CFG81/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:10:09,112: +PARAM [/STM2-CFG05/class] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:10:09,113: +PARAM [/STM1/QUEUE2/name] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:10:09,113: +PARAM [/STM2-CFG08/msgClass] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:10:09,113: +PARAM [/STM2-CFG31/msgId] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:10:09,114: +PARAM [/STM2-CFG39/ioPorts] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:10:09,114: +PARAM [/STM2-CFG06/ioPorts] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:10:09,114: +PARAM [/STM2-CFG42/class] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:10:09,114: +PARAM [/STM2-CFG33/class] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:10:09,115: +PARAM [/STM2/baudrate] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:10:12,472: -PUB [/rosout_agg] /rosout http://10.0.0.166:34395/
[rosmaster.master][INFO] 2019-06-02 16:10:12,475: -SUB [/rosout] /rosout http://10.0.0.166:34395/
[rosmaster.master][INFO] 2019-06-02 16:10:12,477: -SERVICE [/rosout/get_loggers] /rosout rosrpc://10.0.0.166:47193
[rosmaster.master][INFO] 2019-06-02 16:10:12,480: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://10.0.0.166:47193
[rosmaster.main][INFO] 2019-06-02 16:10:12,601: keyboard interrupt, will exit
[rosmaster.main][INFO] 2019-06-02 16:10:12,601: stopping master...
[rospy.core][INFO] 2019-06-02 16:10:12,602: signal_shutdown [atexit]
