[rosmaster.master][INFO] 2019-06-02 16:08:42,046: +PARAM [/STM2-CFG42/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,046: +PARAM [/STM2-CFG61/id] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,047: +PARAM [/STM4/retry] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,047: +PARAM [/STM2-CFG38/class] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,047: +PARAM [/STM2-CFG81/class] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,047: +PARAM [/STM2/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,048: +PARAM [/STM2-CFG31/msgClass] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,048: +PARAM [/STM2-CFG05/ioPorts] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,048: +PARAM [/STM2-CFG31/class] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,049: +PARAM [/STM2-CFG35/ioPorts] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,049: +PARAM [/STM2-CFG36/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,049: +PARAM [/STM2-CFG32/class] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,050: +PARAM [/STM2-CFG61/ioPorts] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,050: +PARAM [/STM2-CFG07/ioPorts] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,050: +PARAM [/STM2/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,050: +PARAM [/STM2-CFG03/ioPorts] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,051: +PARAM [/STM2-CFG37/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,051: +PARAM [/STM1/QUEUE1/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,051: +PARAM [/STM2-CFG04/msgId] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,052: +PARAM [/STM2-CFG36/msgClass] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,052: +PARAM [/STM1/QUEUE2/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,052: +PARAM [/STM2-CFG40/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,052: +PARAM [/STM1/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,053: +PARAM [/STM2-CFG36/ioPorts] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,053: +PARAM [/STM2-CFG40/msgClass] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,054: +PARAM [/STM2-CFG39/msgId] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,055: +PARAM [/STM2-CFG60/msgClass] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,055: +PARAM [/STM4/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,056: +PARAM [/STM2-CFG06/msgClass] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,056: +PARAM [/STM2-CFG36/id] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,057: +PARAM [/STM2-CFG61/msgClass] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,057: +PARAM [/STM2-CFG37/msgClass] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,057: +PARAM [/STM2-CFG05/msgId] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,058: +PARAM [/STM2-CFG08/id] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,058: +PARAM [/STM2-CFG81/rate] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,058: +PARAM [/STM2-CFG38/msgClass] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,058: +PARAM [/STM2-CFG34/msgId] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,059: +PARAM [/STM2-CFG39/class] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,059: +PARAM [/STM2-CFG38/msgId] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,059: +PARAM [/STM2-CFG62/ioPorts] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,059: +PARAM [/STM2-CFG42/id] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,060: +PARAM [/STM2-CFG05/msgClass] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,060: +PARAM [/STM2-CFG31/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,060: +PARAM [/STM2-CFG32/ioPorts] by /roslaunch
