[rosmaster.master][INFO] 2019-06-06 08:47:53,432: +PARAM [/STM2-CFG36/id] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,433: +PARAM [/STM2-CFG61/msgClass] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,433: +PARAM [/STM2-CFG37/msgClass] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,433: +PARAM [/STM2-CFG05/msgId] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,434: +PARAM [/STM2-CFG08/id] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,434: +PARAM [/STM2-CFG81/rate] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,434: +PARAM [/STM2-CFG38/msgClass] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,435: +PARAM [/STM2-CFG34/msgId] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,435: +PARAM [/STM2-CFG39/class] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,435: +PARAM [/STM2-CFG38/msgId] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,436: +PARAM [/STM2-CFG62/ioPorts] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,436: +PARAM [/STM2-CFG42/id] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,436: +PARAM [/STM2-CFG05/msgClass] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,437: +PARAM [/STM2-CFG31/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,437: +PARAM [/STM2-CFG32/ioPorts] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,437: +PARAM [/STM2-CFG04/class] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,438: +PARAM [/STM2/QUEUE1/name] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,438: +PARAM [/STM2-CFG63/msgClass] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,438: +PARAM [/STM2-CFG03/msgClass] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,438: +PARAM [/STM2-CFG08/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,439: +PARAM [/STM2-CFG60/class] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,439: +PARAM [/STM2-CFG34/msgClass] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,439: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,440: +PARAM [/STM2-CFG07/id] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,440: +PARAM [/STM2-CFG37/class] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,440: +PARAM [/STM2-CFG61/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,441: +PARAM [/STM2-CFG60/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,441: +PARAM [/STM2-CFG81/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,441: +PARAM [/STM2-CFG05/class] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,442: +PARAM [/STM1/QUEUE2/name] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,442: +PARAM [/STM2-CFG08/msgClass] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,442: +PARAM [/STM2-CFG31/msgId] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,443: +PARAM [/STM2-CFG39/ioPorts] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,443: +PARAM [/STM2-CFG06/ioPorts] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,443: +PARAM [/STM2-CFG42/class] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,444: +PARAM [/STM2-CFG33/class] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:53,444: +PARAM [/STM2/baudrate] by /roslaunch
[rosmaster.master][INFO] 2019-06-06 08:47:55,629: +PUB [/rosout] /gnss_node http://10.0.0.166:41166/
[rosmaster.master][INFO] 2019-06-06 08:47:55,647: +SERVICE [/gnss_node/get_loggers] /gnss_node http://10.0.0.166:41166/
[rosmaster.master][INFO] 2019-06-06 08:47:55,654: +SERVICE [/gnss_node/set_logger_level] /gnss_node http://10.0.0.166:41166/
[rosmaster.master][INFO] 2019-06-06 08:47:55,661: publisherUpdate[/rosout] -> http://10.0.0.166:42612/ ['http://10.0.0.166:41166/']
[rosmaster.master][INFO] 2019-06-06 08:47:55,667: +SUB [/gnss_control] /gnss_node http://10.0.0.166:41166/
[rosmaster.master][INFO] 2019-06-06 08:47:55,668: publisherUpdate[/rosout] -> http://10.0.0.166:42612/ ['http://10.0.0.166:41166/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-06 08:47:55,674: +PUB [/gnss_status] /gnss_node http://10.0.0.166:41166/
[rosmaster.master][INFO] 2019-06-06 08:47:55,680: +PUB [/mavlink/to] /gnss_node http://10.0.0.166:41166/
[rosmaster.master][INFO] 2019-06-06 08:47:55,736: +SUB [/STM1] /gnss_node http://10.0.0.166:41166/
[rosmaster.master][INFO] 2019-06-06 08:47:55,756: +SUB [/STM2] /gnss_node http://10.0.0.166:41166/
[rosmaster.master][INFO] 2019-06-06 08:47:55,783: +SUB [/STM4] /gnss_node http://10.0.0.166:41166/
[rosmaster.master][INFO] 2019-06-06 08:47:57,101: -SUB [/STM2] /gnss_node http://10.0.0.166:41166/
[rosmaster.master][INFO] 2019-06-06 08:47:57,102: -SUB [/gnss_control] /gnss_node http://10.0.0.166:41166/
[rosmaster.master][INFO] 2019-06-06 08:47:57,102: -SUB [/STM1] /gnss_node http://10.0.0.166:41166/
[rosmaster.master][INFO] 2019-06-06 08:47:57,103: -SUB [/STM4] /gnss_node http://10.0.0.166:41166/
[rosmaster.master][INFO] 2019-06-06 08:47:57,103: -PUB [/mavlink/to] /gnss_node http://10.0.0.166:41166/
[rosmaster.master][INFO] 2019-06-06 08:47:57,103: -PUB [/rosout] /gnss_node http://10.0.0.166:41166/
[rosmaster.master][INFO] 2019-06-06 08:47:57,103: -PUB [/gnss_status] /gnss_node http://10.0.0.166:41166/
[rosmaster.master][INFO] 2019-06-06 08:47:57,104: -SERVICE [/gnss_node/set_logger_level] /gnss_node rosrpc://10.0.0.166:35246
[rosmaster.master][INFO] 2019-06-06 08:47:57,104: -SERVICE [/gnss_node/get_loggers] /gnss_node rosrpc://10.0.0.166:35246
[rosmaster.master][INFO] 2019-06-06 08:47:57,167: publisherUpdate[/rosout] -> http://10.0.0.166:42612/ []
[rosmaster.master][INFO] 2019-06-06 08:47:57,170: publisherUpdate[/rosout] -> http://10.0.0.166:42612/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-06 08:48:12,718: -PUB [/rosout_agg] /rosout http://10.0.0.166:42612/
[rosmaster.master][INFO] 2019-06-06 08:48:12,721: -SUB [/rosout] /rosout http://10.0.0.166:42612/
[rosmaster.master][INFO] 2019-06-06 08:48:12,724: -SERVICE [/rosout/get_loggers] /rosout rosrpc://10.0.0.166:39417
[rosmaster.master][INFO] 2019-06-06 08:48:12,728: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://10.0.0.166:39417
[rosmaster.main][INFO] 2019-06-06 08:48:12,837: keyboard interrupt, will exit
[rosmaster.main][INFO] 2019-06-06 08:48:12,838: stopping master...
[rospy.core][INFO] 2019-06-06 08:48:12,838: signal_shutdown [atexit]
